000bd6b4d5f8d38c2366f1221994522c	1	143372	player	uade	Jochen Hippel ST	0	5008	HIP-Hippel-ST/Lethal_XS/Lethal_XS/lethal_xs_menu.sdc
05d5c0b80ccc834501f7fe702a220f9a	6	7696	player
05d5c0b80ccc834501f7fe702a220f9a	7	15372	player
05d5c0b80ccc834501f7fe702a220f9a	8	7696	player
05d5c0b80ccc834501f7fe702a220f9a	9	7696	player
05ddd4b185d2e7c9bd2bf0db48c6ffa5	1	261492	loop	uade	The YM2149 Player v1.52c	0	30052	YM-YM2149/BigAlec/BigAlec/YM.BangkokKnightsLoader
05e08b53856eb00f7817381daf8bfe51	0	149236	loop	uade	UADE	0	66988	CUST-Custom/Gauntlet3/Gauntlet3/CUST.Gauntlet_III_3
05eb1f0c90a3a83e104ecddf907ed404	0	0	error	uade	MusiclineEditor	0	4300	ML-MusicLineEditor/ML.Phonologic.lha
061c44a3a7d26aec382fa1e3e84a83fa	0	5371	silence	uade	AHX v2	0	6786	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.MR.DO
061c44a3a7d26aec382fa1e3e84a83fa	1	9000	repeat
061c44a3a7d26aec382fa1e3e84a83fa	10	10720	silence
061c44a3a7d26aec382fa1e3e84a83fa	11	5371	silence
061c44a3a7d26aec382fa1e3e84a83fa	2	9000	repeat
061c44a3a7d26aec382fa1e3e84a83fa	3	5027	silence
061c44a3a7d26aec382fa1e3e84a83fa	4	10700	silence
061c44a3a7d26aec382fa1e3e84a83fa	5	4171	silence
061c44a3a7d26aec382fa1e3e84a83fa	6	7958	silence
061c44a3a7d26aec382fa1e3e84a83fa	7	13763	loop
061c44a3a7d26aec382fa1e3e84a83fa	8	20795	silence
061c44a3a7d26aec382fa1e3e84a83fa	9	15666	silence
0624ed4abb8a97b87ba5351d1e10776d	1	340783	loop	uade	The YM2149 Player v1.52c	0	2568	YM-YM2149/Hippel/Hippel/MCoder/YM.AxelF
0625ba1514892864d511b10b761c5bc7	0	510000	loop	uade	UADE	0	22600	CUST-Custom/Futureplayer/Futureplayer/CUST.Drums
06263cb2636232572f39d1e7a659f1de	0	162904	player	uade	DeltaMusic 2.0	0	42582	DM-DeltaMusic/DM2.SoundofColor/DM2.SoundofColor
0627349a303cd788935379f576235b3d	0	183716	silence	uade	AHX v2	0	8886	AHX-AbyssHighestExperience/MIM/MIM/AHX.Jammed
0628e42b24da732de1c35697425f6c58	0	218444	player	uade	AHX v2	0	4020	AHX-AbyssHighestExperience/Pink/Pink/AHX.Bappalander Challenge
0636b855c40b687aaf74ade5e9fcc667	0	47100	player	uade	AHX v2	0	1551	AHX-AbyssHighestExperience/Tommy/Tommy/AHX.First Try
06549f754cb13dffa7fd40c9ff1115b8	0	67255	player	uade	FutureComposer 1.3	0	18802	FC13-FutureComposer/FC13.Try_11/FC13.Try_11
06641bb280801ce9a64ae3468727850d	1	144936	loop	uade	The YM2149 Player v1.52c	0	25008	YM-YM2149/BlipBlop/BlipBlop/YM.TheSyndicate_31
066b86180cdab01aa85764ef169c0d0c	1	125461	loop	uade	The YM2149 Player v1.52c	0	1760	YM-YM2149/Hippel/Hippel/AmberStar/YM.AmberStar10
066c0b73360e571e861f736e5ffa594e	0	215189	player	uade	SIDMon 1.0	0	42236	SID1-SidMon-1/SID1.News-On-Tour1/SID1.News-On-Tour1
067ac769a992a1ef4f4d8ab2e73895da	0	191046	loop	uade	MusiclineEditor	0	222795	ML-MusicLineEditor/ML.Terasse/ML.Terasse
067ac769a992a1ef4f4d8ab2e73895da	1	83276	loop
067f43e93c11f6431b1c3101cc4a4394	0	215068	player	uade	Synth 4.0	0	25522	SYN-Synthesis-4.0/SYN.Alcazzar/SYN.Alcazzar
06b0dfec21966af516aaf80fde1db077	0	80698	player	uade	FutureComposer 1.3	0	6378	FC13-FutureComposer/FC13.tristar/FC13.tristar
06b890430af28b89de13435e00f820b2	1	48010	loop	uade	MON	0	7788	MON-ManiacsOfNoise-New/MON.Gyroscope_Bug/MON.Gyroscope_Bug
06be02e465330f4af6b0dddfecc8f771	0	98710	silence	uade	Infogrames	0	2179	RH-RobHubbard-2/Ween/Ween/MUS2c.DUM
06c73c16252e1920d6e6409a630a26a9	0	22486	player+silence	uade	TFMX Pro	0	3532	TFMX/Rudolf_Stember_Adverts/Rudolf_Stember_Adverts/Karamalz/mdat.Ongame
06c73c16252e1920d6e6409a630a26a9	1	23912	player
06c73c16252e1920d6e6409a630a26a9	2	7696	player
06c73c16252e1920d6e6409a630a26a9	3	10377	player+silence
06c73c16252e1920d6e6409a630a26a9	4	8324	player+silence
06e2d57e413adfdca1410876ecd19c7d	1	261518	loop	uade	The YM2149 Player v1.52c	0	2312	YM-YM2149/Hippel/Hippel/MCoder/YM.EnchantedLand_Level3
06ece54129079ebe215b8d7e7a53a56d	1	135961	loop	uade	The YM2149 Player v1.52c	0	6396	YM-YM2149/Jones/Jones/YM.1stSamurai
06ece54129079ebe215b8d7e7a53a56d	2	67018	loop
06ece54129079ebe215b8d7e7a53a56d	3	9440	silence
06ece54129079ebe215b8d7e7a53a56d	4	13218	silence
06ed64bd18a3590bcd1b8c8bb85c3564	0	30683	player	uade	SoundMon 2.0	0	9392	BP-SoundMon/Frantic_Freddie/Frantic_Freddie/BP.Frantic_Freddie_Song_9
06f05e2674709e0cbebc0098866c9a22	0	28915	player	uade	ArtOfNoise (4ch)	0	4180	AON-ArtOfNoise/Twice/Twice/AON.sunray
06f9e5fb4b5044da2490a84d6c885d45	0	169222	loop	uade	UADE	0	64860	CUST-Custom/Rotor/Rotor/CUST.Rotor_SIM
07192edb4016f739842a0d0a424cfe42	0	19230	player	uade	AHX v2	0	1025	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Bored Stiff 3
071b7971a1ea30eb67cd6a6e7a9b15c8	0	19217	silence	uade	Infogrames	0	999	RH-RobHubbard-2/Bob_Morane/Bob_Morane/BOB4E.DUM
0726279ebca4178fee3a6bcc676c6820	0	30764	player	uade	AHX v2	0	1995	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Links Awakening Dlx
0726279ebca4178fee3a6bcc676c6820	1	62010	player
072638dcd7793b226da7d24aadece050	0	102561	player	uade	AHX v2	0	3638	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Bacoman
0749693636a09584ef8d70d07c8be765	0	3500160	player	uade	SoundMon 2.0	0	31070	BP-SoundMon/Project-X/Project-X/BP.Level_2
077d19c24ccbe65aa502973428eb069c	0	6410	player	uade	AHX v2	0	828	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.McGuyver
077e9adc4f1c46c015ae2208ac1e1e11	0	38400	player	uade	ArtOfNoise (4ch)	0	8524	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0024
07879f6079687ae75b8e1a53ab76dfd5	0	51280	player	uade	AHX v2	0	1883	AHX-AbyssHighestExperience/Mr.Tickle/Mr.Tickle/AHX.lets_go
079027a9577bb25d3c43aadff9ac1596	0	243763	player	uade	SoundMon 2.2	0	60126	BP-SoundMon/Orchestral_Delights/Orchestral_Delights/BP3.Spacey
07a5e6fc80ad90be3d3033e9c7014b35	1	116829	loop	uade	The YM2149 Player v1.52c	0	6804	YM-YM2149/Loriaux/Loriaux/YM.Cabal_End
07bbecc79a7cc4672fe2452718981d61	0	200241	player+silence	uade	FutureComposer 1.3	0	40532	FC13-FutureComposer/FC13.Cult_6/FC13.Cult_6
07cb2846db710571732b3541642a08ff	0	233555	player	uade	ArtOfNoise (4ch)	0	358244	AON-ArtOfNoise/Twice/Twice/AON.Space-Trippin
07cd0986461c20f42ef41e615d3e0616	0	129476	silence	uade	Infogrames	0	3634	RH-RobHubbard-2/Gobliiins_2/Gobliiins_2/Gobliins21.dum
07daa347606cf0c029f81ebd4fa4324f	1	237940	loop	uade	The YM2149 Player v1.52c	0	10992	YM-YM2149/BigAlec/BigAlec/YM.BestPart_Digi
07dac304c4098b191699f3ed492e2aed	0	315540	player	uade	SoundFX	0	129260	SFX-SoundFX/SFX.Amjam-live/SFX.Amjam-live
080af1dfb997e65375a571121b22ef06	0	57570	player	uade	SoundMon 2.0	0	12912	BP-SoundMon/Frantic_Freddie/Frantic_Freddie/BP.Frantic_Freddie_Song_7
0810b02d899ce441bb3a0bc1181999cb	0	122449	loop	uade	POKEYNoise V0.25alpha	0	4006	PN-PokeyNoise/PN.WhistlersBrothers/PN.WhistlersBrothers
0810b02d899ce441bb3a0bc1181999cb	1	96090	loop
0810b02d899ce441bb3a0bc1181999cb	2	45934	loop
0810b02d899ce441bb3a0bc1181999cb	3	97704	loop
0811b05bb0177d8648c934387e68b97d	0	284554	player	uade	Sonic Arranger	0	84604	SONIC-SonicArranger/LionHeart/LionHeart/SONIC.Lionheart-1_x
0811b05bb0177d8648c934387e68b97d	1	1949	player
08343666195cdfef098d7cdd74d7b230	0	207392	player	uade	TFMX Pro	0	7392	TFMX/Jim_Power/Jim_Power/mdat.JimPower_4
08343666195cdfef098d7cdd74d7b230	1	17301	player
083536de22a2177326982df7f1d6e92a	0	206348	player	uade	Benn Daglish	0	47172	BD-BenDaglish/BD.Artura/BD.Artura
083536de22a2177326982df7f1d6e92a	1	142066	player
08389cf34f6eb2bbcade8157c56eca2d	0	66308	silence	uade	AHX v2	0	4880	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Oh Fuck No
083e0ecef59dffc9c85ce1962b05fb61	0	72982	player	uade	Jason Page	0	6260	JP-JasonPage/ViroCop/ViroCop/JPND.ViroCOP-09
083e0ecef59dffc9c85ce1962b05fb61	1	3858	player
083e0ecef59dffc9c85ce1962b05fb61	2	0	nosound
0846c6f52899d2c9a62109e3f2223854	0	165154	player	uade	FaceTheMusic	0	169454	FTM-FaceTheMusic/FTM.ViewIntoImagine/FTM.ViewIntoImagine
08478ebda1f8e9939f90c642250c2a62	1	131081	loop	uade	The YM2149 Player v1.52c	0	5892	YM-YM2149/Whittaker/Whittaker/YM.GoldAztecs_Intro
084bdd9a38e2bd05e3627ea95606cb90	0	166581	player	uade	SunTronic	0	11956	CUST-SUNTronic/SUNTronicTunes/kompo.pc
0852cc03d1a0686b1d908132704a3015	1	81944	player	uade	Jochen Hippel	0	22438	HIP-Hippel/Leavin_Teramis/Leavin_Teramis/HIP.Leavin_Teramis-6
0865cbaf439cf939bad6fb434d2f03ee	0	125468	player	uade	Sonic Arranger	0	28768	SONIC-SonicArranger/SONIC.Downtown/SONIC.Downtown
0868efcc1ebd41cd4515afb2a72e388e	0	175380	loop	uade	UADE	0	81424	CUST-Custom/CUST.Tristar/CUST.Tristar
086b9ad1b8388bf40ac673c3786c1335	1	56372	loop	uade	The YM2149 Player v1.52c	0	5808	YM-YM2149/Lap/Lap/YM.Lap2
086c1f8d25d81b418cafed3e86129045	0	122976	player	uade	FutureComposer 1.3	0	25544	FC13-FutureComposer/FC13.Intro-34/FC13.Intro-34
08770827188562dd0384a8912a816ce4	0	120465	player	uade	Martin Walker	0	59364	AVP-ActivisionPro/Frenetic/Frenetic/AVP.Frenetic_01
087de169cad4c5abdf95cff3b9027a3f	1	254333	player	uade	OctaMED MMD1	0	35328	MED-OctaMed/SonicSolutions/SonicSolutions/DJ64.med
0899f30b77da62339f2a131ce6553db0	0	200179	player	uade	Sonic Arranger	0	17930	SA-SonicArranger/SA.Fantasia/SA.Fantasia
089f585cc985d6603cf5de47dde63fcc	0	40349	player	uade	TFMX Pro	0	3996	TFMX/Caribbean_Disaster/Caribbean_Disaster/mdat.Parl
08a9ea6d503ddab31e475fddfe3f7dc2	0	125629	player	uade	AHX v2	0	3216	AHX-AbyssHighestExperience/Mr.Tickle/Mr.Tickle/AHX.The Chase
08adff43755beae4ccd7fb677c66eae8	0	89600	player	uade	SIDMon 2.0	0	34504	SID2-SidMon-2/Cobra/Cobra/SID2.Cobra-Highscore
08ae0ed38b63d288b9f6187bdec6639d	0	176829	player	uade	SunTronic	0	11728	CUST-SUNTronic/SUNTronicTunes/tank3
08aec628f066bbae896b09893c71396e	0	149897	loop	uade	AHX v2	0	3447	AHX-AbyssHighestExperience/Mark_De_Jong/Mark_De_Jong/AHX.TheTest
08b52d5a8236fb9e3861ac7a1094ed45	0	146869	player	uade	Mark_II	0	29930	MKII-Mark2SoundSystem/MKII.Vision/MKII.Vision
08bad1cc17e5461f07c646babb50cef0	1	258932	loop	uade	The YM2149 Player v1.52c	0	23332	YM-YM2149/BigAlec/BigAlec/YM.Locomotion
08bed6ef5185fcacf4386f93a62bf165	0	182435	player	uade	Benn Daglish	0	80900	BD-BenDaglish/Motorhead/Motorhead/BD.Motorhead-4
08bed6ef5185fcacf4386f93a62bf165	1	0	nosound
08bf996bef9b1516dd2dc69aa9b695f2	0	32370	loop	uade	SoundMon 2.2	0	3696	BP-SoundMon/Aztec_Challenge/Aztec_Challenge/BP3.Aztec_level_3.5
08c0a5d55ed9e1e3a07f7c6a89810098	0	0	nosound	uade	Richard Joseph Player	0	3176	VectorDean/Flight_Of_The_Amazon_Queen/Flight_Of_The_Amazon_Queen/FlightOfTheAmazonQueen05.sng
08c0a5d55ed9e1e3a07f7c6a89810098	1	143372	player
08d0c5cc230884b65eefc481edc32d5c	1	338995	loop	uade	The YM2149 Player v1.52c	0	4772	YM-YM2149/CountZero/CountZero/YM.Reset
08df445292341d1960d33d0a5ef1c5cb	1	122035	loop	uade	The YM2149 Player v1.52c	0	3108	YM-YM2149/Hippel/Hippel/BIG/YM.ThingOnASpring
08f749c657a12a96de0c05cdeacf6620	0	51260	player	uade	SunTronic	0	9612	CUST-SUNTronic/SUNTronicTunes/myplay7.s
08fc472649363a74f40c4a58df73174d	0	256101	player	uade	FutureComposer 1.4	0	9902	FC14-FutureComposer/FC14.Paradox_Intro/FC14.Paradox_Intro
090c016baaea10002b0d42fc6c58ad54	1	152334	player	uade	Jochen Hippel ST	0	4156	HIP-Hippel-ST/L_M.SOC/L_M.SOC
090c016baaea10002b0d42fc6c58ad54	10	15392	player
090c016baaea10002b0d42fc6c58ad54	11	11554	player
090c016baaea10002b0d42fc6c58ad54	12	7696	player
090c016baaea10002b0d42fc6c58ad54	13	5787	player
090c016baaea10002b0d42fc6c58ad54	2	6902	player+silence
090c016baaea10002b0d42fc6c58ad54	3	7182	player+silence
090c016baaea10002b0d42fc6c58ad54	4	6622	player+silence
090c016baaea10002b0d42fc6c58ad54	5	6061	player+silence
090c016baaea10002b0d42fc6c58ad54	6	5144	player
090c016baaea10002b0d42fc6c58ad54	7	3858	player
090c016baaea10002b0d42fc6c58ad54	8	2592	player
090c016baaea10002b0d42fc6c58ad54	9	1306	player
0911b3d1e0b5cdb8388146205b6141c3	0	498912	player+silence	uade	Oktalyzer	0	256898	OKT-Oktalyzer/OKT.Lacinahcem/OKT.Lacinahcem
0912a2fa3e911ea52a597eda2a162352	1	361355	loop	uade	The YM2149 Player v1.52c	0	9176	YM-YM2149/Noodle/Noodle/YM.JetSetWilly
094c80db4f33ca2f01cf417106fed8e7	0	194592	player	uade	TFMX Pro	0	13256	TFMX/Turrican_2/Turrican_2/mdat.T2_World2
094c80db4f33ca2f01cf417106fed8e7	1	49934	player
094c80db4f33ca2f01cf417106fed8e7	2	103706	player
094c80db4f33ca2f01cf417106fed8e7	3	30744	player
094c80db4f33ca2f01cf417106fed8e7	4	0	nosound
094c80db4f33ca2f01cf417106fed8e7	5	2572	player
094c80db4f33ca2f01cf417106fed8e7	6	2572	player
094c80db4f33ca2f01cf417106fed8e7	7	53772	player
094c80db4f33ca2f01cf417106fed8e7	8	2752	player
094c80db4f33ca2f01cf417106fed8e7	9	3295	player
0966a9a7a2cd66baca16870be4494817	0	102420	player	uade	TFMX Pro	0	9080	TFMX/Turrican_3/Turrican_3/mdat.T3-dungeons
0966a9a7a2cd66baca16870be4494817	1	107544	player
0966a9a7a2cd66baca16870be4494817	2	63859	player
0966a9a7a2cd66baca16870be4494817	3	5345	player
0966a9a7a2cd66baca16870be4494817	4	26906	player
0966a9a7a2cd66baca16870be4494817	5	1929	player
0966a9a7a2cd66baca16870be4494817	6	3637	player
0966a9a7a2cd66baca16870be4494817	7	5345	player
0966a9a7a2cd66baca16870be4494817	8	47653	loop
0978cf8401d1261154b53c59ac1d28c6	0	30764	player	uade	AHX v2	0	1171	AHX-AbyssHighestExperience/Mermaid/Mermaid/AHX.Sick_of_it_all
099002bbcefd0e9622b8693602bcbee5	0	53772	player	uade	ArtOfNoise (4ch)	0	27180	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0005
0995447f50ce6467639d875ca84e344a	1	128020	player	uade	Hippel-COSO	0	59004	HIP-Hippel/Amberstar/Amberstar/HIPC.Amberstar-15
099894631f9d6a4063a4efbe58c2a618	0	190654	player	uade	Sonic Arranger	0	87570	SONIC-SonicArranger/AmberMoon/AmberMoon/SONIC.Ambermoon-Intro
099894631f9d6a4063a4efbe58c2a618	0	190654	player	uade	Sonic Arranger	0	87570	SONIC-SonicArranger/SONIC.IntroMusic/SONIC.IntroMusic
099894631f9d6a4063a4efbe58c2a618	1	38420	player
099abbdfb426f8078c674980ef054b93	1	155343	loop	uade	The YM2149 Player v1.52c	0	7712	YM-YM2149/Huelsbeck/Huelsbeck/YM.JimPower_Level5
099f44c236692332f2278a012a7ffe5c	1	208201	loop	uade	The YM2149 Player v1.52c	0	3584	YM-YM2149/Walker/Walker/YM.9Lives
09ad7aed28ec0043e232060546259767	0	120129	loop	uade	UADE	0	21856	CUST-Custom/CUST.BubbleBobble/CUST.BubbleBobble
09ad7aed28ec0043e232060546259767	1	48328	loop
09ad7aed28ec0043e232060546259767	2	276498	loop
09b96bc7651c4dcf4160bac0bbfb3df7	0	161316	player	uade	ArtOfNoise (4ch)	0	30752	AON-ArtOfNoise/Twice-Revolution/Twice-Revolution/AON.revolution-0010
09bab51883a74e5cdf25b3cbeab93bea	1	158625	silence	uade	The YM2149 Player v1.52c	0	4728	YM-YM2149/Daglish/Daglish/YM.MotorMassacre
09bab51883a74e5cdf25b3cbeab93bea	2	21538	silence
09bab51883a74e5cdf25b3cbeab93bea	3	10541	silence
09bab51883a74e5cdf25b3cbeab93bea	4	8501	silence
09bab51883a74e5cdf25b3cbeab93bea	5	16261	silence
09bb4e7193ae86aacc9ba005844ba4fa	1	413317	loop	uade	The YM2149 Player v1.52c	0	6004	YM-YM2149/Hippel/Hippel/TSD/YM.Cybernoid
09bb4e7193ae86aacc9ba005844ba4fa	2	8841	silence
09c0244d5a62537baeb246c914bcafe3	0	9444	player	uade	SoundMon 2.2	0	1456	BP-SoundMon/Popeye/Popeye/BP3.popeye-level4b
09d8eb7d3f5568ec7521e73ccd710d68	1	195633	loop	uade	The YM2149 Player v1.52c	0	25440	YM-YM2149/SynthDream/SynthDream/Eternal/YM.SD2_Part1
09dc5e373034fcfba3cc715f54a4e51d	0	33256	player	uade	Mark Cooksey	0	74138	MC-MarkCooksey/MC.Grand_National/MC.Grand_National
09dc5e373034fcfba3cc715f54a4e51d	1	180506	player
09dc5e373034fcfba3cc715f54a4e51d	2	102038	player
09dc5e373034fcfba3cc715f54a4e51d	3	199716	player
09eb38f3db79b9268b546d40abbb26d6	0	46136	player	uade	AHX v2	0	3862	AHX-AbyssHighestExperience/Pink/Pink/AHX.STORMLORD II (filtered)
09f1a0854c61f10723e90a8c624c56d2	0	80758	player	uade	AHX v2	0	6639	AHX-AbyssHighestExperience/Pink/Pink/AHX.Gone (filtered)
0a0874f27dc3863aef0cfe0fbc74c894	1	162946	silence	uade	The YM2149 Player v1.52c	0	12780	YM-YM2149/Brimble/Brimble/YM.TheFinalDay_2
0a0874f27dc3863aef0cfe0fbc74c894	2	156546	silence
0a13fd969370698e1dd14e09f4ddb1e5	0	40831	player	uade	SoundMon 2.0	0	2512	BP-SoundMon/BP.Bagitman-Intro/BP.Bagitman-Intro
0a19c6a6cae4bc3478009448b3df5fa4	1	105344	silence	uade	The YM2149 Player v1.52c	0	13224	YM-YM2149/Brimble/Brimble/YM.FantasyWorldDizzy
0a19c6a6cae4bc3478009448b3df5fa4	2	123885	silence
0a19c6a6cae4bc3478009448b3df5fa4	3	60543	silence
0a26bc3f88c44169aec162bd647469c3	0	165375	player	uade	AHX v2	0	1370	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Alien
0a2ef8298cf3b7a2b773c57335fcaf58	0	53832	player	uade	AHX v2	0	3930	AHX-AbyssHighestExperience/Cobolt/Cobolt/AHX.telephone
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	1	121795	loop	uade	The YM2149 Player v1.52c	0	7700	YM-YM2149/Follin/Follin/YM.BubbleBobble
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	2	148328	loop
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	3	71647	loop
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	4	63511	loop
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	5	92619	loop
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	6	15582	loop
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	7	305458	loop
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	8	137537	loop
0a3f8f1ecc9e8aba6d9c88ed0f32c57b	9	244971	loop
0a4036d8ca83db87ffeb8f01427a2741	1	178674	loop	uade	The YM2149 Player v1.52c	0	3520	YM-YM2149/Lap/Lap/YM.Lap27
0a44a7e3465c00e7038347f92aa61f1b	0	40972	player	uade	TFMX Pro	0	3684	TFMX/Mad_TV/Mad_TV/mdat.Ongame6
0a44a7e3465c00e7038347f92aa61f1b	1	53772	player
0a44a7e3465c00e7038347f92aa61f1b	2	25620	player
0a451f3ba4669b7c35c050f0bfcfdc24	1	76880	player	uade	OctaMED MMD1	0	19402	MED-OctaMed/SonicSolutions/SonicSolutions/SolutionsTheme.med
0a456aadad97990d8571e85a8598800e	0	1969	player	uade	SoundMon 2.2	0	1296	BP-SoundMon/Aztec_Challenge/Aztec_Challenge/BP3.Aztec_level_3.2
0a4a70e3c08ffdd37552b1ada4a14231	1	92172	player	uade	Jochen Hippel ST	0	1120	HIP-Hippel-ST/demo_mus_jam.soc/demo_mus_jam.soc
0a4a70e3c08ffdd37552b1ada4a14231	2	2592	player
0a4eba4da4e133f17baeea353a1d7039	1	122916	player	uade	Hippel-COSO	0	59314	HIP-Hippel/Amberstar/Amberstar/HIPC.Amberstar-04
0a53b7ea8eec31498b0f9ac448a6ad70	0	72861	player	uade	SoundMon 2.0	0	46566	BP-SoundMon/Fruitbasket/Fruitbasket/BP.Hit-The-Road
0a53f54d460cbb67e18086740e7781ec	1	252409	loop	uade	The YM2149 Player v1.52c	0	1700	YM-YM2149/Hippel/Hippel/AmberStar/YM.AmberStar16
0a5cea11841bf6b0b75861a9ead70ba0	0	76920	player	uade	AHX v2	0	4576	AHX-AbyssHighestExperience/Mobby/Mobby/AHX.Good Day
0a6db4191030ae558618a9448f4076e8	1	362286	loop	uade	The YM2149 Player v1.52c	0	2824	YM-YM2149/Hippel/Hippel/MCoder/YM.Cuddly_ColorShock2
0ab1d3a56b6addd4a4b3c9b70c37067c	1	145895	loop	uade	The YM2149 Player v1.52c	0	23268	YM-YM2149/Furniss/Furniss/YM.SabreTeam
0ab1d3a56b6addd4a4b3c9b70c37067c	2	62482	loop
0ab1d3a56b6addd4a4b3c9b70c37067c	3	126554	loop
0ab1d3a56b6addd4a4b3c9b70c37067c	4	9521	silence
0ab1d3a56b6addd4a4b3c9b70c37067c	5	9057	silence
0ab1d3a56b6addd4a4b3c9b70c37067c	6	71449	loop
0ab1d3a56b6addd4a4b3c9b70c37067c	7	95475	loop
0ab1d3a56b6addd4a4b3c9b70c37067c	8	62776	loop
0ab1d3a56b6addd4a4b3c9b70c37067c	9	180443	loop
0ac7e9b1e7f50c9b05f32c4d52816f8e	0	18577	loop	uade	AHX v2	0	2512	AHX-AbyssHighestExperience/JaZz{Jolly}/JaZz{Jolly}/AHX.Credits
0ac7e9b1e7f50c9b05f32c4d52816f8e	1	15616	loop
0ac7e9b1e7f50c9b05f32c4d52816f8e	2	15616	loop
0ac7e9b1e7f50c9b05f32c4d52816f8e	3	15616	loop
0ac7e9b1e7f50c9b05f32c4d52816f8e	4	15616	loop
0ac7e9b1e7f50c9b05f32c4d52816f8e	5	15616	loop
0ac7e9b1e7f50c9b05f32c4d52816f8e	6	15616	loop
0ad17d87c8562fb63a6c193f8a9b5385	0	328238	player+silence	uade	SoundFX	0	170164	SFX-SoundFX/SFX.AMC-SlideShow/SFX.AMC-SlideShow
0adcdc8b149ededc418a72901f550fb4	1	262739	loop	uade	The YM2149 Player v1.52c	0	2784	YM-YM2149/Misc/Misc/YM.IntKarate
0b1cacc3d41f079688e986334e84bf71	1	190921	loop	uade	The YM2149 Player v1.52c	0	9072	YM-YM2149/Williams/Williams/YM.Viz
0b1cacc3d41f079688e986334e84bf71	2	142937	loop
0b1cacc3d41f079688e986334e84bf71	3	65911	loop
0b1cacc3d41f079688e986334e84bf71	4	62162	loop
0b1cacc3d41f079688e986334e84bf71	5	85074	loop
0b1cacc3d41f079688e986334e84bf71	6	149726	loop
0b1cacc3d41f079688e986334e84bf71	7	4841	silence
0b1cacc3d41f079688e986334e84bf71	8	5861	silence
0b1cacc3d41f079688e986334e84bf71	9	32588	loop
0b1df500f3ab3f53dee973fd741a1e19	0	783832	player+silence	uade	SoundMon 2.0	0	91052	BP-SoundMon/BP.Slightly_Magic/BP.Slightly_Magic
0b21eeb828d327eea504e3d26b3c023b	0	120023	player	uade	DeltaMusic 2.0	0	26532	DM-DeltaMusic/DM2.Betrayal_SineIntro/DM2.Betrayal_SineIntro
0b2c4ba5f5079b9073a1f6df27bfe2a2	0	90906	player	uade	DeltaMusic 2.0	0	28984	DM-DeltaMusic/DM2.Cave/DM2.Cave
0b340edde2e0c8fea35703d8753def63	0	92172	player	uade	Jason Page	0	7016	JP-JasonPage/FireAndIce/FireAndIce/JPND.Fire&Ice-7
0b340edde2e0c8fea35703d8753def63	1	172830	player
0b340edde2e0c8fea35703d8753def63	2	64020	player
0b340edde2e0c8fea35703d8753def63	3	30744	player
0b340edde2e0c8fea35703d8753def63	4	11554	player
0b340edde2e0c8fea35703d8753def63	5	0	nosound
0b3635e3270016d3f7cfe81824777481	0	191922	loop	uade	AHX v2	0	25934	AHX-AbyssHighestExperience/Oxide/Oxide/AHX.Aftermath
0b663b0451c36bf43b4d22e4e0e6b697	0	81944	player	uade	Jason Page	0	7054	JP-JasonPage/ViroCop/ViroCop/JPND.ViroCOP-01
0b663b0451c36bf43b4d22e4e0e6b697	1	4621	player+silence
0b663b0451c36bf43b4d22e4e0e6b697	2	0	nosound
0b7497ce3fc45030c6c237fcbe406c0b	1	87511	loop	uade	The YM2149 Player v1.52c	0	1288	YM-YM2149/Hippel/Hippel/MCoder/YM.Lap_3
0b7c71582c6345e71155ae98161418bc	0	105279	loop	uade	FredMonitor	0	16388	FRED-FredEditor/FRED.Sky_Glider/FRED.Sky_Glider
0b7c71582c6345e71155ae98161418bc	1	9000	repeat
0b9d9e0ac2f612c54b7aa1f748eda04f	0	122575	player	uade	David Whittaker	0	32172	DW-DavidWhittaker/JupiterMaster/JupiterMaster/DW.JupiterMaster1
0b9d9e0ac2f612c54b7aa1f748eda04f	1	71716	player
0ba99c3866df14419fb792d71cfb3009	0	281961	player+silence	uade	ArtOfNoise (4ch)	0	29616	AON-ArtOfNoise/Twice/Twice/AON.back on c64 
0bd6baf676b9dcc328775aac15ba1a92	1	94971	loop	uade	The YM2149 Player v1.52c	0	5544	YM-YM2149/Misc/Misc/YM.Eco
